type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	SAMN30374885_BioSample	BioSample	SAMN30374885	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	05ab3017-df1b-5436-8328-e2621fa65053			785597aa-131e-594c-b7ab-1d83651d1a23
synonym	SAMN30374651_BioSample	BioSample	SAMN30374651	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	df9eb3b4-c829-5920-a6ba-5ac0bab6900b			3523d893-b8a3-575d-b44c-dcd546350b4e
synonym	SAMN30373236_BioSample	BioSample	SAMN30373236	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	0c57ecc9-4449-5fd7-a378-2fb337073c1a			1c45aa9c-cae5-5fb2-b421-93572222876c
synonym	SAMN30374182_BioSample	BioSample	SAMN30374182	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2457b5ed-9839-5444-b905-c358e937928b			084fadab-ec59-5155-84dc-4ce5e394152f
synonym	SAMN30373126_BioSample	BioSample	SAMN30373126	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b2092ec9-49e6-57ce-a622-e4025804b2bd			8c45b60a-f9ff-552f-b502-e9cbc024300a
synonym	SAMN30374779_BioSample	BioSample	SAMN30374779	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b6da7611-1844-563c-a33a-a1b1ab4497c4			261fcfe6-ac18-5900-8071-dd231a888194
synonym	SAMN30373503_BioSample	BioSample	SAMN30373503	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	687c56ca-df13-59fe-be5b-4f4759ffbf00			df2a6341-051a-5c66-9382-e413bd10a3cd
synonym	SAMN30374507_BioSample	BioSample	SAMN30374507	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	02d87cda-a7ff-52a7-bd44-9b18fe098b26			a1c45943-8c8a-59c7-a5d8-33ab5304d76d
synonym	SAMN30373688_BioSample	BioSample	SAMN30373688	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	56df5b17-1a51-5566-8ac5-a31ae060a6f0			6c212c68-dd76-50af-9b38-cab1aafc1807
synonym	SAMN30375129_BioSample	BioSample	SAMN30375129	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	f55585b7-2867-535b-9aa6-5b1927d481e2			be050238-f766-5959-b2f1-2d3e64c8742f
synonym	SAMN30373142_BioSample	BioSample	SAMN30373142	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ff0c09d1-1a01-53dc-b59c-05bdc66b4a50			2229f7aa-e974-5675-b79a-8dbbbb241f44
synonym	SAMN30374478_BioSample	BioSample	SAMN30374478	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	51b8499e-3eb7-57d2-8a10-1a69ec64d6cd			64aa2f78-bec0-5648-9034-b57e5b2b7006
synonym	SAMN30373443_BioSample	BioSample	SAMN30373443	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d681fd84-310a-58be-ab55-feb1a105107d			c0561519-38c8-5dbf-b385-61a720350ff1
synonym	SAMN30374239_BioSample	BioSample	SAMN30374239	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b76d0b20-ed17-5eab-954f-cc0cb898a9a9			f67d03a8-b0fb-5522-b626-16cec3497f2d
synonym	SAMN30374318_BioSample	BioSample	SAMN30374318	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	22fbdd64-6be7-5b11-afa9-68e1295743a6			30d19fdf-a2b5-5b65-bb52-66490a6e9fda
synonym	SAMN30374332_BioSample	BioSample	SAMN30374332	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	422b22c7-c2c2-5ffd-9724-0c6f619a2083			35c5cf34-d80d-5ffa-98f9-9657a5fbe391
synonym	SAMN30374877_BioSample	BioSample	SAMN30374877	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d1e2e35c-5c17-5d36-b612-f89c17e296dc			10dfd24c-8a48-5e82-ba1c-6d38f70a39ea
synonym	SAMN30372970_BioSample	BioSample	SAMN30372970	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ab343956-84f2-508e-acff-b9228ea4e19a			9f0938a3-a21b-5ca2-bdd7-3a24a370bc07
synonym	SAMN30373890_BioSample	BioSample	SAMN30373890	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	6f76c9b2-3afd-5215-bcdc-bae1649a6057			f429ef14-bd98-5036-86e0-302e07204f20
synonym	SAMN30374607_BioSample	BioSample	SAMN30374607	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	bf21c8ce-d363-5e27-9b12-ed7d92b1bad2			6fa50fd8-8ecb-5f7c-b48a-41b01512109c
synonym	SAMN30375239_BioSample	BioSample	SAMN30375239	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	a6a0c437-bcd1-51cc-9f36-c54743a02c90			036480e4-9f9a-514e-8f27-13bb2e621e82
synonym	SAMN30374628_BioSample	BioSample	SAMN30374628	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	db2330cd-bbd9-58c9-9c70-a04d05334bae			b7138c7d-022d-5217-bc3d-5dccce6e835e
synonym	SAMN30373929_BioSample	BioSample	SAMN30373929	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	43e92a59-398e-5376-a293-80c55e1deae1			60134015-0ad9-5fce-90c1-462216f408a4
synonym	SAMN30373455_BioSample	BioSample	SAMN30373455	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	3e5bc6ea-430e-52de-bc64-9a60601ba059			344e5c1b-2842-5e3a-a0f0-d0ca56d7da17
synonym	SAMN30374896_BioSample	BioSample	SAMN30374896	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	18101fea-b89f-5b70-8972-4fe0ec4c7f94			5482ae44-3512-5502-b96f-8f969675ab3b
synonym	SAMN30374978_BioSample	BioSample	SAMN30374978	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	bb27da63-a20a-5731-93fd-6ff7c64a77f1			dc09611a-a1a5-5ea3-850e-9308977f047d
synonym	SAMN30373618_BioSample	BioSample	SAMN30373618	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	efaa7ad7-0d1c-5fe2-a687-186a02e8fc51			9cb74709-60cf-5690-b918-0ce5bd1c426b
synonym	SAMN30373677_BioSample	BioSample	SAMN30373677	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	0db23a6a-43ff-59d5-b99c-30877162728a			c4be5fac-83cc-5ddb-bd79-ef71fc2852cc
synonym	SAMN30375244_BioSample	BioSample	SAMN30375244	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	fd4a8963-2c9a-5d50-a9b1-ddf32b5e825c			b9f605cc-c14a-58b5-bdaf-9e4c70a4b723
synonym	SAMN30375122_BioSample	BioSample	SAMN30375122	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	912c69e5-8f58-5cdd-af39-6f5ecbdc02bf			f04f4478-1726-5370-bfa2-cba268177382
synonym	SAMN30373422_BioSample	BioSample	SAMN30373422	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	11021ab5-a67f-5354-acbb-2a4e94a75545			33c754fb-78a0-57d8-af5a-766453086882
synonym	SAMN30373237_BioSample	BioSample	SAMN30373237	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	018d9277-618a-5b31-b374-2becc32b4bd3			c7c96c11-5d79-585c-aaef-753daba0d8de
synonym	SAMN30373541_BioSample	BioSample	SAMN30373541	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	5ee2852b-e57f-5ddb-86d8-4a403ec0536b			77fa4c85-2492-5c67-af3a-6a8f52566f61
synonym	SAMN30374702_BioSample	BioSample	SAMN30374702	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8f4d6586-c86a-5e2b-a5eb-d78c87eb6f86			59d1a5a6-390b-5b06-b444-be3931fd39b8
synonym	SAMN30374118_BioSample	BioSample	SAMN30374118	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d3602530-b980-532a-9464-74f4e6a09568			b12266d8-9a50-58b2-9977-fd2bfabd74c9
synonym	SAMN30373228_BioSample	BioSample	SAMN30373228	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	244dd3b8-a99b-5372-9658-4d6961b35c7f			e1d6cbc4-7083-5f1f-bd42-156c4bffceba
synonym	SAMN30374145_BioSample	BioSample	SAMN30374145	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	f403b42f-6cde-523d-b3c8-3a1b48c934fd			55e6dfe0-310b-57cd-9c03-d9496d7594c6
synonym	SAMN30374112_BioSample	BioSample	SAMN30374112	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	319bb3e7-f369-557c-8343-af3f71aeb5f2			d92b6bb5-abf7-5244-953d-308e5382ec58
synonym	SAMN30373002_BioSample	BioSample	SAMN30373002	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	70ed88d0-5767-5449-b033-eabb5a791f6e			54df80f9-4e16-5cd1-826e-2ca467cb5768
synonym	SAMN30373070_BioSample	BioSample	SAMN30373070	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	51606c6e-d0f8-5d68-be66-9e54101a5f57			12d2c65f-4491-526b-986b-920e3832e3ac
synonym	SAMN30374615_BioSample	BioSample	SAMN30374615	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	a1c8189b-9f49-5674-9c7e-0951d7cd259c			cb491910-a141-5267-8694-c6a518170f69
synonym	SAMN30374881_BioSample	BioSample	SAMN30374881	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	87c947a4-fa41-5126-a3f7-b1d580e4cbe0			1bcedf4d-d58b-58b2-bba5-eca1df7a5a53
synonym	SAMN30374109_BioSample	BioSample	SAMN30374109	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8b704ab5-bbe5-5aae-940e-b3494880db1e			e01eb5b9-99cf-5ae7-85d8-167572ab120c
synonym	SAMN30374316_BioSample	BioSample	SAMN30374316	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d1217054-4aec-5534-9eb8-e72ba57576e4			219a5945-8060-54d9-88ba-74d2c1d53924
synonym	SAMN30373339_BioSample	BioSample	SAMN30373339	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	27525d53-0cfc-505e-b1ba-aeb28ca61ed4			a42465e7-5d4a-5ca0-bbde-24979c840ca0
synonym	SAMN30373283_BioSample	BioSample	SAMN30373283	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	01671072-2000-5bca-9ad8-0b613abdf0dc			842261c2-3e2c-58eb-9686-c02771520f6d
synonym	SAMN30373695_BioSample	BioSample	SAMN30373695	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e2bcf8da-a9ae-531b-8851-ee5553b1a4ca			8dc210e7-8f5e-5df4-9c05-0cbcaf444999
synonym	SAMN30374121_BioSample	BioSample	SAMN30374121	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	9f600b60-45d4-5256-ad98-4d6afe8278df			84ccfc62-db59-5888-a59f-178931d18419
synonym	SAMN30374955_BioSample	BioSample	SAMN30374955	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	3d4aff62-c4ce-59b4-aa77-cc56ae956404			d537c1cd-1b7d-5121-a8cf-0dacc5ad4c50
synonym	SAMN30373627_BioSample	BioSample	SAMN30373627	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	3848e716-9975-54b4-b8f7-fddd670e71d8			49d24885-0c9e-528e-8478-240c993a71d5
synonym	SAMN30374778_BioSample	BioSample	SAMN30374778	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	298a3398-9a4c-5634-afd6-c702482a68a2			7e1500a6-6086-5e97-8057-2fc647395b3b
synonym	SAMN30373219_BioSample	BioSample	SAMN30373219	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	5ac745c7-c671-52fd-9b99-ae1840cfe3c3			b4ffa6d9-7621-5962-825c-68de7963d310
synonym	SAMN30375082_BioSample	BioSample	SAMN30375082	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	cc6278be-6601-5850-bcf5-692c31267491			bacd8567-0ebf-598b-b90a-389acadad0c1
synonym	SAMN30373975_BioSample	BioSample	SAMN30373975	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ea64fa99-6eec-5bdd-9b13-61a8c51e0daf			80f5bc04-d509-5ec0-b11e-6d6935e42deb
synonym	SAMN30374311_BioSample	BioSample	SAMN30374311	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2b1fe2d9-9c24-5f8f-aa55-0e24bfd0b92d			2c60c92b-85dc-543a-81a9-26330fb06716
synonym	SAMN30373362_BioSample	BioSample	SAMN30373362	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	c0b980cc-4d4f-509d-a5e8-8e1a32c1883a			158614e4-efbb-55a3-8b00-dd54da14f6f7
synonym	SAMN30372991_BioSample	BioSample	SAMN30372991	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	02f5ae3e-f56a-5e24-8f48-81022447e9ee			0b004e65-63cb-56f5-853a-1b384a18846e
synonym	SAMN30375203_BioSample	BioSample	SAMN30375203	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	92a9fe6e-cdc5-529c-b13d-dc9e3a75d1f5			a36a2f4f-ad1d-57bb-9727-afb595cc76cd
synonym	SAMN30373659_BioSample	BioSample	SAMN30373659	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	eb80b835-32b1-588b-af50-bbc11141e8b4			9329ec74-f896-51a8-aadd-47c3a20770b5
synonym	SAMN30374738_BioSample	BioSample	SAMN30374738	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	9acbf800-625a-5a9a-9293-f8abd327043b			f1e5b157-a763-56a1-a363-964d5fe87f16
synonym	SAMN30375086_BioSample	BioSample	SAMN30375086	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b097c23d-66ab-5aa8-808c-f2eed3b98da2			059acb1e-5d79-5f75-83b9-c071b7122163
synonym	SAMN30373060_BioSample	BioSample	SAMN30373060	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	61148bc0-e9f1-552a-9fcc-9637cea0b275			bfaa606e-88b8-580d-b8ad-50a6ff12828c
synonym	SAMN30373511_BioSample	BioSample	SAMN30373511	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	6556300c-cd21-5d77-9724-0e1b6930e1a3			4ff5257c-a37a-58e2-87ca-60e93d7aa8f6
synonym	SAMN30373552_BioSample	BioSample	SAMN30373552	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	0f71469c-1c94-51a6-ab20-949b4b28f049			0df2e786-512d-5577-b41f-3381a322a947
synonym	SAMN30374694_BioSample	BioSample	SAMN30374694	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e03b90d9-b45d-59c7-9231-a4610168f28e			6035a244-7200-563a-9959-d6c5fc127264
synonym	SAMN30373582_BioSample	BioSample	SAMN30373582	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	3a6417f1-bf75-5ec7-ac45-800859af2520			3909a581-6b4f-54bd-8471-67656898e043
synonym	SAMN30375094_BioSample	BioSample	SAMN30375094	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	9245ca72-2460-52ea-94d8-ee81da5eb435			a8c4d28b-cfc7-5695-820a-6d4943a73b13
synonym	SAMN30374882_BioSample	BioSample	SAMN30374882	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	521bbbb4-0966-5698-ac74-6928c0d662ec			e9e85bf4-6635-5062-b0c9-35faf87016d2
synonym	SAMN30373871_BioSample	BioSample	SAMN30373871	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	960919e8-414a-5910-a53a-3a3c9d23d6fd			67c330cd-f53b-5722-a3b7-6b1e7803c603
synonym	SAMN30373722_BioSample	BioSample	SAMN30373722	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	9bb6dd5e-8aed-5df9-a8e4-ee7432240038			4c49e81f-5ba9-5a97-b9a4-12e773f48115
synonym	SAMN30373536_BioSample	BioSample	SAMN30373536	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	507d9dac-9bd6-5477-b099-a8f3bf3d81ea			c0d6da39-af1b-5162-b7a2-eb75f6bf6603
synonym	SAMN30374629_BioSample	BioSample	SAMN30374629	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ba678250-76b2-5095-b293-faac11427ebb			07483804-6b07-5e11-846c-b3a38075d07c
synonym	SAMN30374489_BioSample	BioSample	SAMN30374489	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e10d05f0-751f-5418-8eda-f998dd97c6e7			74fcb1d2-3ca4-561d-af5b-0d6eae3ef2ce
synonym	SAMN30374543_BioSample	BioSample	SAMN30374543	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d7398c68-4be2-5120-9497-2d15553cbb87			29812cf1-35b8-5ba5-a531-369506d85215
synonym	SAMN30375216_BioSample	BioSample	SAMN30375216	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	32b74eea-9237-5132-9164-3199188238eb			6726f683-6226-55c3-ad20-cdb16f6648f3
synonym	SAMN30373275_BioSample	BioSample	SAMN30373275	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e598cf1b-18e2-5764-a453-7b036596114c			5e0772e4-6e0e-5c90-ad65-08855eaee776
synonym	SAMN30373895_BioSample	BioSample	SAMN30373895	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	48eb1b60-2b5b-59cd-a0d0-9bb435e22e36			fa62e273-1722-5223-a75f-0a59efcc0f25
synonym	SAMN30373288_BioSample	BioSample	SAMN30373288	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	c0084d98-2400-514b-99dd-2eaf8e541785			e1d1919c-4869-5fce-9f73-5707e40d7ee6
synonym	SAMN30373451_BioSample	BioSample	SAMN30373451	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	301b2ce3-753b-5456-b48c-1559e54964a7			16861308-63f8-5bbf-994d-9814ff5dab27
synonym	SAMN30374007_BioSample	BioSample	SAMN30374007	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	0782a10e-c320-5ebe-89a2-31dca3847883			5a21d20e-e8a1-5673-81ec-4ed436b5b995
synonym	SAMN30373315_BioSample	BioSample	SAMN30373315	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	de39de98-3a7b-5c24-86da-1fea9b7bc523			7dae60ca-8e13-5b76-b4be-bf175a349189
synonym	SAMN30374857_BioSample	BioSample	SAMN30374857	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	70e2e631-43b0-5fc5-87f8-182f72d5714a			d10382be-f9bd-557f-a9b5-2f29379549c2
synonym	SAMN30375102_BioSample	BioSample	SAMN30375102	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	57634b35-26e0-5094-8a43-09ceb3464676			1e013b03-7699-5420-850b-71151f6a70d2
synonym	SAMN30373378_BioSample	BioSample	SAMN30373378	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	f59b488c-5da3-5ff8-8010-38529f1d84fe			d17e30da-5023-5703-8489-35442e0d384a
synonym	SAMN30373034_BioSample	BioSample	SAMN30373034	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	0ccfb9c6-ceba-55c8-9714-f3fd453d807f			d79c5c57-2c45-5a94-a329-10830246cd65
synonym	SAMN30374853_BioSample	BioSample	SAMN30374853	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8ab9410f-2189-59dc-b36d-955b0afe7b78			0615b974-f55b-5b09-bd60-63f1c57c594a
synonym	SAMN30374242_BioSample	BioSample	SAMN30374242	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	843941d1-9bf3-59b8-85bc-d72c9c5997ab			82270db2-b55c-5de2-bc09-4af716e409b7
synonym	SAMN30374565_BioSample	BioSample	SAMN30374565	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	09b7faf8-cf2f-535c-8d7a-90ced56bbb85			0c31dfe9-671a-5667-8e49-98ca7e2632f8
synonym	SAMN30375162_BioSample	BioSample	SAMN30375162	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ce7c815c-8b97-547e-8ccd-61d20f9a75a4			38ae76f1-30de-573c-a151-9b8b98a1a15c
synonym	SAMN30375024_BioSample	BioSample	SAMN30375024	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	02a04917-f99c-5a41-9f52-573767da35bb			2a70d06f-c746-5995-8018-5c4acdda30b0
synonym	SAMN30373263_BioSample	BioSample	SAMN30373263	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e34e9491-c469-5f62-95a1-56b96060a40e			3cde25dc-d9d7-5353-b79d-3c4eda92cf19
synonym	SAMN30373296_BioSample	BioSample	SAMN30373296	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8d214253-f2c4-5424-b0e7-a3953a915920			1a31a052-d76a-57a7-bfb1-c6eb1c1ff452
synonym	SAMN30373716_BioSample	BioSample	SAMN30373716	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b7b1feb5-efa6-5241-8ddb-22ff4338da39			be9f1398-9e1a-5db3-95f2-c34c8cd1787f
synonym	SAMN30375012_BioSample	BioSample	SAMN30375012	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	43b18d79-4d6e-528f-8615-3cb6af2f122c			c1a79720-3b3f-5e21-b69c-b7cf4a1b050a
synonym	SAMN30374056_BioSample	BioSample	SAMN30374056	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	96ed63f3-6df8-52ed-9129-12264b77c4df			91e542d4-d667-520b-bd70-c0f9fc8e281d
synonym	SAMN30374745_BioSample	BioSample	SAMN30374745	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	0a72206c-b70a-58d0-b711-3408b7068b5b			a369e849-0a28-530e-a679-abf9fb63736a
synonym	SAMN30373714_BioSample	BioSample	SAMN30373714	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	67d5f507-2992-5015-bce1-deac0869901a			3f8daa4b-b0e7-5a71-a60d-ca3cf26a9f79
synonym	SAMN30375135_BioSample	BioSample	SAMN30375135	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	54bb5865-bb82-5cea-8867-023b261e5db2			b2ae4fbb-5d8e-5007-9d08-349c3f8407f0
synonym	SAMN30373456_BioSample	BioSample	SAMN30373456	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b1c252f3-66a4-508a-ac40-ea93843229f1			574fed2d-598a-5f3f-be26-00e07b1a1204
synonym	SAMN30373067_BioSample	BioSample	SAMN30373067	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8d179348-12e4-5b90-ba07-dbda9ed5a354			e5fe7cc4-6521-525e-a614-e7d8d135187e
synonym	SAMN30375252_BioSample	BioSample	SAMN30375252	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	75a97e79-e528-5e2b-a645-94f37b596ef5			c5eeeacc-3c33-506f-aa20-88d1d946aae3
synonym	SAMN30374594_BioSample	BioSample	SAMN30374594	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	283c4430-5c99-5f58-8669-4bff1d3c19f6			67ad03c0-988d-5077-b8f5-3028e6ee4bb9
synonym	SAMN30373201_BioSample	BioSample	SAMN30373201	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	faf2cade-265d-50e7-bf32-2ca7dc61b7e5			bd924869-06b5-5534-bf25-d5bcc86b591d
synonym	SAMN30374785_BioSample	BioSample	SAMN30374785	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	98666a6d-a4c2-5ee7-9b3c-bf1037c9abcc			a456ae18-a60b-53fd-8fd1-2908b11fed70
synonym	SAMN30374055_BioSample	BioSample	SAMN30374055	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	56599bc0-7536-587d-bea5-fdb084e0f38e			c4e1fd0e-5fc8-5627-aab7-240ed539cb4a
synonym	SAMN30374140_BioSample	BioSample	SAMN30374140	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e5d313ee-0ff6-5a6d-af71-02f7044e28a1			6e58dafd-d4f2-5bb7-a4e7-a237938b2c81
synonym	SAMN30373889_BioSample	BioSample	SAMN30373889	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	7d1a5349-a5c4-57f9-8d52-5fb22541825e			71bf96e3-52f2-5467-9fd8-dbf8765db5f0
synonym	SAMN30373643_BioSample	BioSample	SAMN30373643	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	83f20ded-7636-5c65-82ef-027dc5320580			212b9e55-85ac-5bc4-8d4a-d7526165af69
synonym	SAMN30374906_BioSample	BioSample	SAMN30374906	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	735920ac-42b7-5d7b-b2e3-e6bb64d32cfd			0a922426-1b39-585f-928c-613fd1207716
synonym	SAMN30373537_BioSample	BioSample	SAMN30373537	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	065e1ea3-8fb0-51c4-a019-567ee6a7017a			b6b08545-09e4-54c0-ba4d-0077948779d5
synonym	SAMN30373414_BioSample	BioSample	SAMN30373414	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	eb308097-1e6b-506e-93e7-ca402b006a22			ae89b9c2-6ab5-567b-ac9f-f12bf2fa3a8b
synonym	SAMN30374998_BioSample	BioSample	SAMN30374998	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	39bc7290-fa9c-50db-b181-720aa2e0e16c			5668f7b3-9329-5bd7-b5cb-9f0c7e178030
synonym	SAMN30374059_BioSample	BioSample	SAMN30374059	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	291d34ed-0edf-5137-a709-19b5f0d407c7			98e25f95-b66d-53b9-aa89-efdc71a265cb
synonym	SAMN30374421_BioSample	BioSample	SAMN30374421	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2b153738-9674-52d4-b793-09dd9285c415			9bef6ef1-2e43-5157-8498-6a1fcc92c77f
synonym	SAMN30374937_BioSample	BioSample	SAMN30374937	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ffd03b99-551f-5fe8-a3c5-fff1ffd013af			046ebd08-98a2-5e34-babf-9b3c26bd6f8c
synonym	SAMN30373494_BioSample	BioSample	SAMN30373494	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	cb7afd80-67db-527c-b151-26860f98bdf2			02e83140-7da9-51a9-bdad-40bdfd46bef4
synonym	SAMN30374037_BioSample	BioSample	SAMN30374037	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	22da3439-cc5f-5291-b01d-2274514fd124			533d6151-e313-5f00-99d5-f40217bf0820
synonym	SAMN30374735_BioSample	BioSample	SAMN30374735	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2e0f913d-7279-5291-8569-0f0b6d19402b			b1a301c2-076a-5e7f-bb7a-20d0d0a68a5e
synonym	SAMN30375121_BioSample	BioSample	SAMN30375121	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	97b32cf8-6e07-57c2-959f-fe99e29ef35e			d99623b9-42f7-583f-89c1-937c87d2b9a2
synonym	SAMN30374247_BioSample	BioSample	SAMN30374247	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d933cf46-bd9f-52f4-9b68-d8d14486c9e2			9ff7881c-8843-5b4e-8009-7db4a9032f1a
