type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	2084445	dbGaP					1eab528e-b406-5671-aa15-6bca2bd1b4c5		76c85d0a-575e-5c4d-a21f-a7683f9b0ea1	
synonym	2084454	dbGaP					cec521ab-c544-57ac-bc8d-f3c35a7c0a18		bc6cd367-4233-56f2-95bb-63d67b5ece5e	
synonym	2084478	dbGaP					3e6294f3-ee07-5df9-b15a-cc8fbdc9452d		a8632156-be32-5273-9ecf-8a056afbdd14	
synonym	2084500	dbGaP					b47ca0df-8192-54bc-9b84-f26d768d98d6		4a483ce0-d611-5291-b45c-e939c158a938	
synonym	2084514	dbGaP					31cc4bc4-ae33-5b8c-9641-67f88d87338f		e8313909-05b0-5b0b-991a-3bb3d98e18f1	
synonym	2084522	dbGaP					3ebcadc2-dc5b-58e9-b462-3fc089491793		64f6dfed-1387-59da-91cf-122492e8d485	
synonym	2084543	dbGaP					31edd36f-0ff9-5b49-a321-faaebdfb8605		9485b5d4-a5c9-5148-9435-c0f2ca7c30b6	
synonym	2084554	dbGaP					48efab76-8dcf-5150-a55a-c3f73dcfb85d		94e1646f-a465-5b5a-aa80-e0beb008bf41	
synonym	2084559	dbGaP					d6d6a08b-6836-54a4-96c2-5ab871524da7		ae199696-c7cd-57a7-b804-c5a27328e057	
synonym	2084593	dbGaP					9eff5226-bbd2-59fa-8a25-c396634ecd3f		2e952f3a-4d2a-5e0b-ae6e-4b3826dbdde5	
synonym	2084610	dbGaP					33fc4543-c287-51df-b971-f6e393a786ea		0774aece-7be7-5508-8b11-26ddcd93b320	
synonym	2084617	dbGaP					9d9edf19-bc99-56c2-a1c8-ead5bb70b7b6		d3b30b43-1bb9-5b1e-8d46-645a2668b979	
synonym	2084621	dbGaP					00decf84-1940-54b6-86f5-5b9e5dbc3b2b		0fc5aa3d-5df0-5469-906b-97587b2d68d2	
synonym	2084622	dbGaP					81ddc877-3929-5a72-b39e-7669c470ef2a		cbce445e-02c0-5746-8c4a-467925aa513d	
synonym	2084632	dbGaP					899e1c0a-797d-5dd2-8ccc-6c9b826864c0		bad6e860-03a8-5756-b851-5aa15767573a	
synonym	2084650	dbGaP					8f5dd5bf-9554-5700-816a-102b2bb4724e		37a19938-1e89-5045-adb1-fa8d723d2ceb	
synonym	2084662	dbGaP					16b0d20d-1e95-5cc9-b49b-2c463ae28459		844e2699-62c7-521c-80f7-2c72b3a68e83	
synonym	2084666	dbGaP					033f8b3c-77f3-5e4d-a412-68b262327618		18ae1d1c-07e1-55c7-a419-ed8e158fdb43	
synonym	2084669	dbGaP					d43deb44-55cb-51fc-beac-1d283f19521b		61c8e2e7-f5a2-5860-924f-574e46af40be	
synonym	2084672	dbGaP					03a1a402-bcf6-5c78-8f3d-49a017fd5cfc		18849dfe-0ba1-5cb4-bbe2-8cdeeae6878c	
synonym	2084698	dbGaP					bdfb337d-67a1-58f9-bea6-a7d9b3ba8324		acb245b9-2c61-5318-9fdc-e13bbeb50ddb	
synonym	2084708	dbGaP					88e144d8-7892-517d-8098-be5fe0bca578		d492a995-772b-5b86-afec-938a3b2975b1	
synonym	2084715	dbGaP					c8bfe029-52bf-5dde-8e54-77275cd78a6a		07c46a4c-3de3-5fb1-91d3-9e12c70b453a	
synonym	2084732	dbGaP					e7bf797e-1224-5357-b5db-844af5a5b460		1404eefd-8341-5d89-b3d1-d7dd3871cf8d	
synonym	2084743	dbGaP					e6704d17-e8f5-5140-be6a-3ab54dc0a651		12c03021-4f97-57a8-b9aa-51370ebc2ee9	
synonym	2084744	dbGaP					6fe24af4-fef5-57ef-a38a-efbbbcee51bd		f9ad7a6e-241f-52a9-a15f-f5b2360b617e	
synonym	2084780	dbGaP					8384e931-24de-5128-856d-ecf89fb5f28e		834d64a0-3a07-5f54-abde-1fe8f98c5e93	
synonym	2084786	dbGaP					29d94130-5397-5086-8a5c-1100f9f29622		44bc7b8a-803d-50c4-9a98-356648187751	
synonym	2084799	dbGaP					87fb10e5-9a48-5676-a9a2-4afad686190d		de84ac30-1147-5096-834f-ac2068aaad4f	
synonym	2084815	dbGaP					15437c49-c417-569a-ad78-1623e8989c45		6e66ea82-536b-5831-b42b-95fc2666f82d	
synonym	2084825	dbGaP					c49bce8a-6afd-5a1b-bef2-2138727b6ed2		712e4746-4da4-599c-9192-f5a83e78d800	
synonym	2084860	dbGaP					d66db806-d218-5244-a5c9-6cb2a0e506a2		e9ac930c-a361-5555-b981-a37397cd73be	
synonym	2084867	dbGaP					6087d351-4866-5054-af4b-b1f68b4f29c2		084ed199-c8ff-5e41-9199-7262a45ba308	
synonym	2084881	dbGaP					0ee2cfbc-1a9b-55ba-99eb-0ae1d7a9173d		55ab202c-2328-516b-b11c-4b8697265d1e	
synonym	2084889	dbGaP					c7bc61e9-ce37-503b-8d69-fe407ce6199f		63ce9880-2f7d-5cab-a628-fa4e01b35e17	
synonym	2084928	dbGaP					be4d2dfa-1fee-5a04-9c37-98f04e170324		98c957bb-4e78-5764-b375-1858b8c7ca10	
synonym	2084948	dbGaP					fe6b6d77-bcc9-5eda-b4f0-39beb3fb7a33		3aa1b0c7-c795-5502-855a-773b57b4eb26	
synonym	2084950	dbGaP					b15addf8-7421-523c-a5ef-bdc96c5b90e6		dcbd344f-2c1b-5c98-bb90-7e639f6583bb	
synonym	2084952	dbGaP					bacf4fd0-7374-5647-9d6e-0dd60a018f06		5bde69a3-8e0e-5e58-bdf8-9912da21c679	
synonym	2084963	dbGaP					bf05e4cb-5ad5-5a7c-99d3-2a1679708dbe		bdc7fbbd-e63f-58c7-8d8d-6596c3a14fd6	
synonym	2084976	dbGaP					ecbf1da7-5752-541c-8874-c4aba2d8c077		00cb6210-d967-5828-9692-1100ae21e3a2	
synonym	2084985	dbGaP					15fd25c4-dc8d-5a5f-93e5-186494063883		6400fa59-7d4a-5f41-91cf-d7beb8038192	
synonym	2084994	dbGaP					2018199e-157c-593d-b51f-0bfb53f20a25		ac65d3fa-d65f-5cc5-bc4a-56180e40e3a3	
synonym	2085034	dbGaP					277d3ec4-452b-5f9c-b13b-0676cb90511e		5e748906-60a9-581a-93fa-5c8819f72585	
synonym	2085063	dbGaP					0bba7c2c-51fd-591a-a261-d7d206003081		8700dc70-fd5a-5a04-9552-0b3405631d43	
synonym	2085081	dbGaP					dc14c3f1-b4da-5476-a789-217f51b6ebd2		d8c570b9-181e-50df-ab24-925337d2252d	
synonym	2085083	dbGaP					433550cf-528d-5181-928d-3e87f1eda914		cf4ad089-24e2-5c41-a030-95e521dc105f	
synonym	2085085	dbGaP					334a4558-4995-54a3-987a-e23274a0cac5		05981322-0388-595c-b19c-f95794cfe63e	
synonym	2085102	dbGaP					6ea525a6-64bd-5cd8-8d76-164e0955ccb8		7784a6c7-5e10-59b8-b2d5-73e5e32647dd	
synonym	2085103	dbGaP					2ff11388-f94d-591a-a9dc-3bda35c13abe		9930035f-d2ac-5991-b0e9-ce64595430cb	
synonym	2085150	dbGaP					5b9b93e5-4007-56ba-9127-4ec80a02bbd2		74c9fca4-37a8-5a38-a9ed-c94dda4400e1	
synonym	2085157	dbGaP					d317273b-2a6c-56a3-bc6c-f9ff03b613c5		6881f273-cd2a-5ea5-8953-e1a29b1d6683	
synonym	2085158	dbGaP					4239dfa6-9c33-514f-af62-71fd026668d5		46e267cc-d76a-5a37-a9f8-f48fc9f40054	
synonym	2085196	dbGaP					6c62af54-4011-5a1c-b1bb-399da0c55256		83c4601c-8b66-5b3f-8f11-c6a19d568e12	
synonym	2085197	dbGaP					57c0d47d-c614-5fd1-878f-781d114b87a7		56a867e9-498f-5c15-9bb7-ecb30863816e	
synonym	2085203	dbGaP					27ac038e-ae0b-5383-804f-4c384809c9af		565ede6f-71b6-5a38-ab2b-6bbefd771b8f	
synonym	2085209	dbGaP					ba68607c-c895-544e-bdfd-38fe5bce2079		87825ddb-95bb-5cc8-b7e9-1baadfa2904b	
synonym	2085212	dbGaP					81400182-fc52-59f7-b4ff-6b08c20c03ca		d82e6a16-172a-52aa-986d-f108a132c94c	
synonym	2085220	dbGaP					a8e010aa-d1dc-5fb1-8900-dc147b3e5431		8f3f9d9c-0c72-51a1-98dd-a202ae157cac	
synonym	2085225	dbGaP					426e1931-c811-5973-9ca0-455839f99ed4		e395dcfb-96d9-5da6-846c-442dd7f3214c	
synonym	2085245	dbGaP					3c22fd3a-f21a-5a12-949d-ece572422df6		46fbf7f8-dcca-5937-a189-e6941e17cfd2	
synonym	2085248	dbGaP					bd432dc4-a18e-5da4-bb77-16ee60368495		58dfce0c-a7dd-529b-a4e4-1890c28bbe55	
synonym	2085257	dbGaP					5747c8f1-cbb4-5403-871e-d87c8bf51dc3		90e30dfc-c066-5345-940b-5d41fa286472	
synonym	2085306	dbGaP					2d51e525-efc2-5ec6-b750-d96c3ef0ce49		5c685af4-09bc-5c17-8a49-916c41515a6e	
synonym	2085310	dbGaP					fa2430e1-bb09-5806-b6cf-2a9eaada0472		54f9c959-998e-5165-a2d8-a416c8727172	
synonym	2085332	dbGaP					ce1211e3-e294-5714-a696-d20599f87f38		7b46bb19-fe8a-5559-b150-1aee135818d7	
synonym	2085349	dbGaP					a94f86ce-4608-597c-9722-c417cc8717c7		7d946839-47be-5b4c-a0f6-706c47762ab3	
synonym	2085352	dbGaP					5ecbc119-880b-58aa-93ce-183cf6fac250		3625b439-8bea-58e7-988c-91240fae9037	
synonym	2085356	dbGaP					34cadf58-a530-5c5c-abcc-91b64369b31f		0d79f50c-0fdc-58fc-9d9c-e61b7f810777	
synonym	2085366	dbGaP					4766a87e-fc5d-5c6d-92b6-377e9f847f27		00593029-7115-5e8b-b35d-bf9af6e4147e	
synonym	2085380	dbGaP					2a48d087-7356-5dba-8de1-459a6050622c		54ad0e2b-0321-581d-9e29-dc65dcfb4146	
synonym	2085384	dbGaP					cf9551e8-ceb0-5399-b6c7-9546923fe684		f60bb3d1-ab01-5e81-b9c2-74708f3146d2	
synonym	2085392	dbGaP					1a150768-7fb3-5ae6-bca7-16d47625e6d1		eddc5c4e-2b8c-52da-866a-03c3008bca23	
synonym	2085418	dbGaP					be4eea01-48a4-5549-8da7-7455d7b3eb21		b34181cb-541f-5656-8e49-a196e8acf964	
synonym	2085431	dbGaP					fd9531ee-2aa1-5a99-96c6-bbdff682a090		91839b34-f287-573b-93f9-854ae54e9f91	
synonym	2085435	dbGaP					090ba4a6-4202-5078-9aa0-835f14b87001		43eb13c6-9d67-5b47-93a4-9fc801fa156f	
synonym	2085437	dbGaP					3c7af3ea-ee2c-556f-b696-a7c8a459f15a		b14c55c5-7ef5-509a-b7e5-563e231f66d8	
synonym	2085444	dbGaP					9a8c5694-a0e4-5328-9509-0792a77b9800		009ac5c4-bd6e-5345-baa7-22af01a8b5ca	
synonym	2085450	dbGaP					c964ece0-387b-517a-86bb-f5651a7f3694		84beb740-ae7a-558b-a011-27f9ec7db26f	
synonym	2085458	dbGaP					f54d38be-e3e1-58ae-9ed0-2b465ca7d72d		25862b28-c691-5a4a-bbb0-9ca20b6a2408	
synonym	2085468	dbGaP					3c0e8963-bb49-5013-9333-aabd47752318		11d6aa1c-aaf6-504d-9f48-e69a6e31bfc2	
synonym	2085480	dbGaP					f703857b-d53a-514d-9395-41bb1b3b3d91		ec6a3f9a-c3c6-5dee-b667-229b53b7233a	
synonym	2085481	dbGaP					0adc14f2-d801-5dc0-b693-4a8a27a20db8		9cdf15ab-c9ee-5b07-b6b6-e3d6c1f93bc2	
synonym	2085524	dbGaP					56b31b40-1ee9-53bf-a731-7ce12d74a5b7		46987df1-41ba-57f4-8f83-fdb6ca012690	
synonym	2085526	dbGaP					933bbbc0-4f86-5b7f-966d-c5fa5c820036		270a4d7e-5a7d-5f59-8313-4dcceb574549	
synonym	2085527	dbGaP					669f04de-05bf-5e77-8cbb-8aaa5b8dddaf		7eb72f12-b1d2-560c-9d3a-5683964990ea	
synonym	2085539	dbGaP					9cc29b9f-c916-50c0-a557-5602fd8b7ed6		2fab389f-f31d-5ef8-bad6-e51d69053b5e	
synonym	2085552	dbGaP					c2f17d3f-1d91-531a-978c-229b5901995c		04b73a1d-cb19-5d5b-8573-5042d8f01fd2	
synonym	2085554	dbGaP					5f66995c-0b6f-51c5-a8d1-798dfbe293de		0ef99163-1548-58fa-9747-417bb0346efd	
synonym	2085593	dbGaP					b73768b0-f870-541b-b732-ce01776026e6		bf502542-c7dc-51db-a2cf-b8ae8a455872	
synonym	2085608	dbGaP					607011ee-cb13-55ee-a62a-22d34be59e25		cdeb1446-8333-5be9-98b4-e8a43f2ba1b0	
synonym	2085625	dbGaP					dc1b8725-4e3a-5630-ac1a-a13c3f276550		08c0075a-e9df-507e-b45f-c0b8534aa790	
synonym	2085631	dbGaP					4279d593-4508-5774-bdc4-49835517bb75		82f58510-c6d2-5877-99b7-6e131c7e02f7	
synonym	2085633	dbGaP					e2dd6087-cee5-5b9c-bb64-edadee342524		bc7af662-3e69-54bc-9e11-bc1c7bcd92b2	
synonym	2085691	dbGaP					ca03a5b3-2e28-563f-91c5-007f7b184fdf		9479991c-09b7-5a1b-94aa-b5fccd028b35	
synonym	2085699	dbGaP					34413d9f-f4c3-553d-9193-01e3fefdaf39		8e3acbd0-c013-5790-b197-fe25f0507807	
synonym	2085767	dbGaP					bb845173-dbc6-5626-9195-9ff570d78e3a		2a351d89-8c03-5b03-b40c-2621fdad5896	
synonym	2085805	dbGaP					b216d4c9-16f9-5dca-b0a9-09731bc20e3d		4c8411ae-fd04-5d73-9d86-e7e50e8ee04c	
synonym	2085819	dbGaP					8ceac6e0-4466-5017-ae87-75ed3b6fe91b		4ca2536b-b8aa-52d4-a2d4-5caa82f94f5e	
synonym	2085834	dbGaP					59e6a191-9f72-5f3d-9b0d-11872870602b		b4b684ce-6514-53bd-bc0f-f8371e990262	
synonym	2085842	dbGaP					56a105ac-302f-5e27-8383-1a6aaf2deac2		7d4f64dd-e4e2-528c-9a19-1f58a5d825f0	
synonym	2085950	dbGaP					b8b2565a-1c29-5dc3-b439-927c94dd9c33		ae86d0cf-8624-5fe1-8893-e5307815261b	
synonym	2085963	dbGaP					65c729c2-d78a-543c-9d4e-fb03455a3bc5		fd70e33c-8136-5825-8a03-81c5af64785a	
synonym	2086003	dbGaP					1c3d56b7-950d-5222-9977-64966ad80dca		113f7d00-fa42-5652-bc41-a4fc828707a3	
synonym	2086051	dbGaP					b4b32fb5-d13e-5eef-811f-6b5531650e39		8da0f2cd-0fa0-5ff8-998a-4d69cd2a0a81	
synonym	2086056	dbGaP					19379a63-94e4-5b04-859b-fa12c7606cf6		0279c162-611c-59b3-8150-b86972f53fb1	
synonym	2086064	dbGaP					5645c9c2-8fec-5da3-a89f-dcc79782cc57		e41c185a-ca1a-537d-bf82-64072fdd7fac	
synonym	2086066	dbGaP					42229bb6-50d6-5ec1-b389-ba2912802b79		eea63a6e-82e7-5d14-9dca-90ab9488d487	
synonym	2086078	dbGaP					db530b03-3bac-5f46-82f4-639a19890c88		7cd92602-5c96-5cc8-97b3-5f564e832733	
synonym	2086080	dbGaP					3dfc68e3-59cf-5b49-98fe-f566bcde844a		5f555744-9ae1-5613-a789-465e4fa01bf6	
synonym	2086085	dbGaP					46fb5655-6ec5-554f-85ac-d7c9f8fc431f		dc64b11f-15a0-595f-abfc-3f55c2a35bb1	
synonym	2086107	dbGaP					4e014d3e-0a85-5d97-b161-70ec319c5cd6		d927723e-28bb-5b80-9999-8ca580e9f58d	
synonym	2086149	dbGaP					6e888d93-eed2-5600-aff9-629901ae88b6		42bbf20c-c482-5361-819d-ef62b0fc3ef3	
synonym	2086155	dbGaP					3f198bc1-3797-5f00-9667-46b1d04cda90		c4bd750b-b1e5-5efa-9e5b-a70f18d8af3d	
synonym	2086178	dbGaP					20ac6dcd-bf56-53fb-91fc-651355f68c02		e7fc396e-adcc-5587-8824-7a13a4737d5a	
synonym	2086235	dbGaP					9cd93049-a9f5-5534-bdda-57c722953cb7		6f163f1f-b3d9-58dd-9cce-02275879049c	
synonym	2086242	dbGaP					4ac77bb3-cc12-5d9b-b5b2-6a05e44ddf47		9fa42c87-0cf5-57e9-8c51-6176026a4f54	
synonym	2086271	dbGaP					eb419bca-af4c-57d0-a9b2-6d48a120a879		ed78f143-7322-5ef4-9dd4-80b73306f13d	
synonym	2086281	dbGaP					8bdaabe9-70e8-5fca-8138-75c9abac65e9		a1244cff-7301-5199-9218-ca28a526959f	
synonym	2086304	dbGaP					c5c408f5-16a2-58b8-87f8-80999edac200		dc774e42-2c43-5db1-bbc8-781ab5ab9567	
synonym	2086311	dbGaP					1b829d1b-1240-589e-ae01-fc1061c256b5		29c7e79c-5822-565e-b95b-00d5619c417d	
synonym	2086314	dbGaP					ea5ec53c-0554-51cc-aef5-7ced2b0aa8ce		ca35bd2b-2add-533e-8b2b-e543b27b543a	
synonym	2086348	dbGaP					1ea6c1de-cdc2-58bb-947b-726ae5cf4e48		64bcc60f-026f-586e-8f72-44bf6f74e0f3	
synonym	2086353	dbGaP					6b6980dc-e3e4-54c3-b37e-a4ed55d523fd		2f84738b-a703-55ac-8996-4b834a691cd9	
synonym	2086403	dbGaP					a13a2c81-ba6f-5c6f-a549-6ab982929123		331567c3-cc0b-5e00-80a7-d7f728681f61	
synonym	2086444	dbGaP					69d9642b-9fcf-5b9b-88b6-38aaf0a6ead3		a06016f6-4c25-5c86-8941-359c0c79a220	
synonym	2086484	dbGaP					7b7b19a6-9b19-5bdd-bb6a-74753cb8c3df		b91ce47c-1f1b-5172-a297-0d1a146164f7	
synonym	2086503	dbGaP					d216d263-428e-5c4b-b035-429ab2f01dc0		ff98fa74-d070-5e89-94a7-69d64b77f6c9	
synonym	2086516	dbGaP					c776f7ea-5d36-5d2e-8656-c6b0aaf98afa		1ec7be52-12ca-5867-960e-494c4490e042	
synonym	2086527	dbGaP					b20b73db-6ba6-53cc-8d1c-0cf152a2e133		48bea98f-c2e8-5432-a950-a2a8e135b3d7	
synonym	2086546	dbGaP					b5bf91a9-e31d-58cb-9868-ae8d16afa483		d225aab6-e723-55bb-b0f6-eebb01607aeb	
synonym	2086581	dbGaP					94893480-b6fd-52be-938f-527a0a07db1e		6461011d-39f2-5001-bad5-abd8219d8836	
synonym	2086586	dbGaP					29a77125-9e35-5e2b-bd51-01f00d41a06f		a7b27a69-520a-5ac8-b9af-7f9fafd1e3ad	
synonym	2086605	dbGaP					79c8dbdc-9b22-53e1-b479-0f84c67a4c4f		9b112ba1-145b-522f-b3b8-f4c289a51be4	
synonym	2086635	dbGaP					9847149a-c1e5-5b97-882c-357fc80c3c9a		1241eb3c-5671-57f4-b836-006866d53902	
synonym	2086636	dbGaP					1fb72cac-e8fd-5ae9-a6d8-2d687c013c72		cba8d0d6-ee61-5af0-bebb-9fc3f88d1752	
synonym	2086669	dbGaP					6b18a14c-9b2c-545b-ac2c-f2f04420a2e0		df53a0ad-5d5f-5c24-ba97-8af45a841e40	
synonym	2086696	dbGaP					761325f3-8049-5bb0-af43-2091b7d52b3f		75cbe7b1-0bd8-5d37-a6b9-549f92d397e8	
synonym	2086708	dbGaP					e3bb198d-da2e-58a2-afd6-77ec534764a5		28a86efa-8e0e-5d43-a047-731e4dbfccec	
synonym	2086709	dbGaP					e500e281-358b-5dcd-8e03-a2f5e956d740		5f971946-0247-533b-9e3d-29d4417976a8	
synonym	2086734	dbGaP					2f5c0c4c-e5f7-5fc4-8a89-77a4f652a10a		45f38615-afa0-5349-a905-7adcb9ccfc81	
synonym	2086749	dbGaP					d4de5cd6-9e7e-5221-9cb7-c78438d2e078		921b50ec-c109-5a30-83f4-373cd9a6c19f	
synonym	2086753	dbGaP					4ae664c0-0b77-5a2f-b2b6-d2397cce0bcf		c50599a4-e2ae-5af9-86b5-3656f83fec9b	
synonym	2086763	dbGaP					9e8dbbf9-e32c-57da-930e-8dcf8d44270f		bd7742c2-5914-5fa3-a32c-3461b31d60c5	
synonym	2086771	dbGaP					9fb5029b-9c97-55d5-8065-b7c35686dceb		59445a5b-0387-5522-9d75-97741069f903	
synonym	2086816	dbGaP					d6ea1e43-e641-543e-92c2-cdad6612df44		7a5d6290-f6a1-5a79-b52f-aae1e968a754	
synonym	2086820	dbGaP					af5cd3b2-f243-561e-9523-4441f3cc7775		8c8d9ee0-6151-5d62-b203-87e839d85ef2	
synonym	2086821	dbGaP					59005588-7ddc-55d0-80f5-d3b03bfe7307		1b97a4e2-2283-53e6-bf3e-98535059467d	
synonym	2086825	dbGaP					6b0c6bf1-9ee7-5d39-b48b-f9c807cad4de		fca63b88-9c42-56a5-95d6-40892167b634	
synonym	2086871	dbGaP					218a1058-01b3-5b2d-8e7d-06c6eb7bb6d6		7b8d3cee-ddd2-572f-95aa-c6104cf27ee7	
synonym	2086876	dbGaP					871b2328-6ef4-5c21-b94a-5feea0af68e7		3a35ed14-c94b-5273-a9e6-98c41ed95a84	
synonym	2086886	dbGaP					49043f1d-a884-529a-91a6-ae0cf76b8299		dc8cb13e-8a35-5bf6-9fe7-a0e56d1ac0d4	
synonym	2086923	dbGaP					4a1af565-5efd-570f-a72d-482a689ebcde		90c3c2c0-ff92-5055-85de-a603c9ba8a82	
synonym	2086963	dbGaP					f83cedee-489a-5303-87f7-92e6bf63a939		1a4d7f8f-5b1d-57c3-b928-c47f4c325d72	
synonym	3583685	dbGaP					5678095a-3557-5d5a-a48c-bb8757ee2d3f		fe79ec33-75ab-51a6-ba16-fac1340f14b6	
synonym	3583739	dbGaP					f1b59c19-2861-5c9a-8fbe-41764e7f662d		02a28c2f-6b53-57c0-8a91-5c87908af18e	
synonym	3583740	dbGaP					c82d4829-de90-55d4-8cb4-01fac0ee13d7		11c4ad22-92ee-5fe5-b4a1-df9b263ec647	
synonym	3583745	dbGaP					a99ef293-c9ff-55e8-8a4b-b6be8a86fd8d		72baa739-825d-58f0-b763-8c8328369a01	
synonym	3583746	dbGaP					63643f91-0c8e-5a56-9e64-582aca8ea835		35c7354e-b8c9-5ec6-826b-8d9f5d9d7d71	
synonym	3583775	dbGaP					ae694ced-e372-5b16-89ec-d2db2ebcaaaa		cefb34ce-a143-5eae-b31c-453094ce99f4	
synonym	3583782	dbGaP					5aa57e13-c466-5413-bf94-682f07667cfc		d8e22cb6-7019-59cc-8a04-dd3982269f53	
synonym	3583822	dbGaP					e41afc3f-a134-5ccd-bb3f-bfba6f78dfe3		bb0dce9d-5628-5819-ac34-971e2b999f08	
synonym	3583859	dbGaP					74c8d85d-2fd2-5315-9263-b465e613f8d4		e28da881-ba16-52a6-8993-81a27ddc5d46	
synonym	3583873	dbGaP					d88ec9b0-b907-5053-9696-9e79c33a597b		75651206-5f1f-5f7a-8eab-14fdcc0e8819	
synonym	3583884	dbGaP					2652a061-e149-55af-9b23-a26abef10394		d7ccece4-e222-5618-b678-d76faae11151	
synonym	3583916	dbGaP					57faeaab-e682-599e-8f64-65198d904d01		7d4af848-e5da-54ee-90e0-48763e8853b0	
synonym	3583953	dbGaP					dc5f841d-0790-57d4-abfa-6b3c7bb3ee86		07d783a1-dd24-50f8-85cd-f3d20cdf57f9	
synonym	3583956	dbGaP					f2e621e3-52fc-5441-bbc0-e70ab36b18b4		93d2c79a-495a-57a5-b1e3-8cdc74d90241	
synonym	3583975	dbGaP					93321467-a0a3-51dc-9aa1-79a67131643b		932ccdf7-9278-5458-ad5a-18df19f640b4	
synonym	3584024	dbGaP					91bd4111-aba4-5788-a1d6-2ecc16485af1		8c2ff95c-3f10-5b64-8807-607686c6a76d	
synonym	3584048	dbGaP					13684f06-5773-5f98-a295-319099b6c7cf		1724f210-0160-551a-84c8-10fdb6763358	
synonym	3584071	dbGaP					bfc75c8f-3af5-5241-885c-b64315b5cdc4		2942d974-ce4f-549f-9745-e1bea37aa51d	
synonym	3584171	dbGaP					8ca44447-891d-5645-a650-c3e15aefb974		2f7e6b27-6e18-5847-9556-91364e6fd178	
synonym	3584220	dbGaP					43f6f23f-bf15-5967-a2bf-42bde980fab3		09032c2d-2ac4-5c0a-8073-e28ba99cac5f	
synonym	3584282	dbGaP					31d1a8cb-3d3e-5539-94df-9426dc627208		fca79a72-1716-53a6-9198-2abadd884482	
synonym	3584378	dbGaP					36fb4583-a67d-5bec-91e1-0292ee6bc42a		589d3250-7a40-5d43-8112-56cd471fa43c	
synonym	3584458	dbGaP					a087bd59-2a0a-517a-a2a7-fafff2e1bb46		7ede84d3-fbe6-5134-969f-f6ed522e2210	
synonym	3584693	dbGaP					1ccc79f8-d927-5ff1-8b04-6cd985fb6169		34ad1a49-a656-5804-ba1f-de0362f89e74	
synonym	3584934	dbGaP					ce0c6909-dbc1-58a0-b8e1-8655d2219aee		31774eac-9a00-5311-9f52-90eac4d8793a	
synonym	3585158	dbGaP					d29cd1a3-fb65-56f3-9db7-57681f52a10c		64ad1ff7-e250-5605-9d0c-d57c590bc3f3	
synonym	3585171	dbGaP					a7db7f9b-df05-5fb5-9fd1-14a5e1605ff6		069d894d-c86b-549f-8cb3-67b00c831c5f	
synonym	3585412	dbGaP					92818df4-757e-5193-975f-fa615120de02		c0e6b7be-ab5a-5362-a84c-221afdfe5f4e	
synonym	3585603	dbGaP					030f3e99-7042-5d1d-a90f-bb5c93685792		f12ca04c-605f-5087-8606-e82643a3184f	
synonym	3585637	dbGaP					e69107f9-3a6e-5486-a188-ec188159e091		869eed87-f828-5220-8cf7-216b96425c99	
synonym	3585689	dbGaP					97b011af-c539-516a-9307-ec2dc10dbb8f		06945d19-7e27-5767-8f31-f56ad8fdf7ab	
synonym	3585721	dbGaP					8cf542e1-0de4-5e41-8222-ac4d70a9c805		ce2a6064-7317-5f44-922d-3da62e7a3663	
synonym	3586134	dbGaP					60af9454-117e-593b-8cb4-a5904bc4db96		690473d6-1be5-50b1-81f6-f74b98588948	
synonym	3586699	dbGaP					a116b1cb-c68c-58be-a135-f8aff2e6643f		a5274b54-90d0-5301-babb-b8213450ee11	
synonym	3586945	dbGaP					895bdb01-2a4f-5cf5-ad21-2a2d1e0558d6		5ee0535d-6f4a-5b54-a644-05aed147ee0b	
synonym	3587103	dbGaP					c2820fa7-3f62-5130-a76d-d1515ed9c917		7d1d49c4-f286-5c4e-b3ed-255f9553986f	
synonym	3587112	dbGaP					1132a055-9cdc-536e-9334-0030afc4ee8c		2cf3d2be-1220-51c7-acfe-b2a89abf76df	
synonym	3587215	dbGaP					4fdaf24a-6785-55db-99ab-4c5cba8d6e07		0714e0eb-d097-5d48-a25b-c21e46597827	
synonym	3587226	dbGaP					8d83b2b7-105d-5707-9e47-cffa62775c1e		f1d8a101-a008-5594-bf21-cf8da33da02c	
synonym	3587321	dbGaP					4183435b-fa53-5e4a-90d2-4212d017cc54		52174f47-83dc-52e1-9811-71e68f3d861a	
synonym	3587378	dbGaP					7581336c-78ea-574c-826e-38e00cf11d9b		92db46e2-9986-5e62-b36b-dfaa225ca435	
synonym	3587593	dbGaP					d9ab157f-3397-5552-8916-37a2e3155f1a		82b812f7-c5e1-5bd9-a332-c5d63a3706c0	
synonym	3587675	dbGaP					c7e7c642-7f9f-5e5f-8ae8-1cd3610d07fd		d6e6ea68-e9f7-5a24-8c9b-52d81eda0625	
synonym	3588006	dbGaP					49b62092-ab63-57cb-9c12-f510aa7692b5		86b2b176-420c-50bd-8495-fa46c0163b94	
synonym	3588197	dbGaP					fda271f5-b01e-52da-acae-8e537f4036c8		b6c0a4e4-1939-5353-99de-8edc13e82511	
synonym	3588339	dbGaP					a0dd47b5-eff0-5981-8caa-8fa803cc5bb5		5c09e281-49b5-55d5-870a-ab629fa4bae8	
synonym	3588559	dbGaP					d264bb0f-bb42-55e6-b32c-fb2847434079		58429d21-71a9-5283-90bf-3796ff6a0e62	
